bus_0,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39,bus_40,bus_41,bus_42,bus_43,bus_44,bus_45,bus_46,bus_47,bus_48,bus_49,bus_50,bus_51,bus_52,bus_53,bus_54,bus_55,bus_56,attack
0.3654288038290303,0.3559375772458892,0.3045955975734471,0.3212725790664368,0.3790717997335559,0.3728306215809677,0.1587439300656939,0.18888172505281042,0.26211186401266384,0.2591139964100623,0.24251645147703602,0.2440014170639488,0.26036142563680215,0.13881154103208998,0.17546638396424755,0.028651593075486034,0.11542411047065215,-0.24365470925639987,-0.6092064694206908,-0.7205671039510494,0.4587343009196306,0.2897466220451277,0.24352595928653256,-0.26379307251411044,-1.365556321955838,-0.22330881603434155,0.25568041765853927,0.025827199587306875,0.09400552634413133,-1.3134471367034928,-1.3359616475358846,-0.766555115738437,-0.9052631157384368,0.6220029155534256,0.6188525529192515,0.5237272001210036,0.3930703854974447,0.2666738233087957,0.34215732684776184,0.49385596544469296,-0.4316040956973648,-0.8354803226196674,-0.037941542801104074,0.1752095793347988,0.06598655868608962,0.27926035216958905,0.11719741963218004,0.03103662814315942,-0.1603005115780703,-0.207573841791765,-0.10759593544061509,-0.026238689497428976,-0.15476408217719784,-0.0922828715465205,-0.10544820842082264,0.17696875042886012,0.2598027092001102,0.0
0.3841861809644065,0.37761977176278766,0.3471905543116452,0.3567145172326526,0.3181541195451573,0.28662606699566595,0.23556594602159578,0.3055747621686988,0.37638506535521926,0.20608233542113977,0.3178622369858584,0.2980777090130968,0.296863579833949,0.2240472817816676,0.23817313744538782,0.08079498499293966,0.26156423389107214,-0.32463130464906753,-0.5018140994849409,-0.981567127252235,0.5438903704082964,0.3837919534366775,0.3255962860730151,-1.01295959769136,-1.4683069362211236,-0.9612668084986378,0.07743845606599523,0.06485387505113055,0.1524800888470545,-1.4098083567341724,-1.488074358584729,-0.9200090666515984,-1.0565570666515987,0.6965330943433017,0.697455409743713,0.5956932066038401,0.5295608797488159,0.3554205433828111,0.48528052872439703,0.5664941578963063,-0.2391672337837777,-0.69851296615148,0.0024625913099088573,0.21130653366915256,0.11202056893852591,0.32526349930854254,0.20818065046671802,0.16653221097542562,-0.07469857781612341,-0.2110772774398031,-0.2518819320898304,0.03501853461064677,-0.08335500612392623,-0.02498740851518838,0.04885831132025098,0.07105924816451421,0.14200164152762657,0.0
0.288803739275169,0.2804728465274218,0.253515065784471,0.27049605141443767,0.2837978738873089,0.2670636198236489,0.2348991118830301,0.254453310126606,0.3101517155218425,0.20567633439848884,0.3128383059683462,0.1742260176260964,0.17820902661180085,0.1221154993936323,0.1277904082589143,-0.04260333908217661,0.1254432779706312,-0.5072238991236921,-0.9764684308857072,-1.295169757444539,0.37143483851276865,0.2331887767294252,0.17758661261101388,-0.7233296137747058,-0.354608930810894,-0.6859189667004588,0.2117770904231315,0.14040968635671303,0.20531124414191887,-0.2803506887980239,-1.615054806498405,-1.279829686329522,-1.4140376863295225,0.9257385589460257,0.9290106877668763,0.8526883475235165,0.8020683901815167,0.20974782223543698,0.7740317117450803,0.7375357437402206,-0.5259691689097795,-0.8340090016768041,-0.029717427462779347,0.14282535280361078,-0.08967396976672463,0.19471323656259656,0.09014149824417048,0.060337303733856304,-0.12061060817384454,-0.29103302041202356,-0.08429063468984634,0.43078545726764944,0.3340205044992727,0.2773761705829352,-0.1377987907662674,-0.27630820882937623,-0.22667460261447114,0.0
0.27706671201372146,0.2179270537336287,0.2396594120580324,0.2508670571103538,0.22221619119991054,0.19366593750606936,0.11582486816008741,0.12752431411327225,0.16423732244116662,0.05676785924755945,0.10247896167571185,0.13125558844123492,0.120532095768488,0.051146666164824175,0.035460919033156985,-0.08758795596469009,0.14760780924860234,-0.37101339703719466,-0.5744762134740119,-0.808266810592182,0.42357405852617264,0.29880285992379224,0.2474516206941886,-0.4479079834922575,0.264051611923442,-0.42735421555228,0.11980527750200796,0.058204647007338385,0.0978731020234952,0.35435522219148624,-2.2599074778208403,-1.4664812685513886,-1.5679652685513872,0.9628022540909257,0.9598867959218867,0.8782007098983037,0.8408515937566854,0.2815079717032416,0.7980865635668177,0.7539016767733333,-0.5314809202860917,-0.7900281692292642,-0.19673320503587907,0.23308382133123287,-0.16286831823906767,0.17341818832974307,0.1695666613716374,0.15379094600176432,-0.11931411384424843,-0.40961039882812045,-0.15810010788692283,0.189190394220161,0.07948168326622146,-0.021501537781177776,-0.1955640759050439,-0.12026043815167359,-0.07570455171596083,0.0
0.2823645228623696,0.2545126712682565,0.28681187054444957,0.29704115745680876,0.24165720079764885,0.20872593019613866,0.1536651199687389,0.17310785441090412,0.2013588309978904,0.11382418290044105,0.13252947732139886,0.1648568554531641,0.17672447933475696,0.16766264201357556,0.12200546708549775,-0.053109289195674814,0.13808933538585624,-0.19482158611730585,-0.29979400500072095,-0.5789992393791298,0.6417692558747962,0.5307339337007976,0.4873014600810668,-0.386384309060786,-0.614835702127065,-0.36920324266618554,0.15849901270254324,0.1031009016118309,0.13684652348705076,-0.5886940647398826,-2.3588043904587463,-4.190660123925689,-4.29214412392569,1.0608963202891029,1.0530941176095436,0.9703103928158211,0.9389786472076304,0.48589901212537384,0.9034864438827068,0.9120917421934827,1.0119268601862983,-0.318577267742143,-0.1732002206098557,0.3813810395151307,-0.11420603750012157,0.30966561744617715,0.3370339081399337,0.33327940929363703,0.21030217910703577,-0.2555855414772157,-0.04724643480472058,0.24852555434807752,0.16121258458210208,0.06942205002474702,-0.13482282719536032,0.1859091274066864,0.22448471429685637,0.0
0.2721808135691551,0.25277546694550407,0.25450859276708593,0.26060435333661536,0.23443593427607112,0.2154450744321689,0.1814360588614401,0.17666350743442957,0.1883123367153285,0.0940476658751354,0.1403236532854886,0.18091845618018756,0.19430099916583857,0.18332651849970102,0.14498228619275472,-0.04363846002447273,0.10958574580608622,-0.2378356230693087,-0.3700187128498823,-0.5430460344519092,0.522582219342151,0.43753410671813275,0.40387111423914024,-0.254474364566019,0.09203272312798115,-0.2413536893582155,0.20548090075146122,0.14832009401394675,0.17435528405045259,0.12821996271771882,-1.5114988211314297,-3.75416918562685,-3.8556531856268528,0.8346906889081404,0.8354063159462659,0.7660057314185822,0.7378888942866674,0.3780742533394892,0.7221410336719568,0.7004932841682951,0.038397139674133066,-0.481549628313649,-0.1863297162046472,0.23482844015359597,-0.012087274949865733,0.31088426716657974,0.2687174310956164,0.26353854614004274,0.14519083509070183,-0.20641070951852267,-0.02706800682605029,0.349616728803594,0.21491193544115367,0.19592597194185526,-0.05951708182471471,-0.22890325868196587,-0.17940161252626602,0.0
0.20805219501167493,0.19652130831785705,0.14523450173260835,0.14969365194452744,0.2012236738904355,0.2031191356369665,0.20113952727954085,0.16150913591059501,0.15029788632820837,0.03392548775142819,0.09347092691498958,0.10249035089746532,0.13150542732460646,0.056064251941138475,0.05918852282764694,0.053062535563706846,0.12821134683073057,-0.5588374746322745,-0.6313314913970766,-0.8455776604881332,0.2100318055744127,0.1453160841177713,0.13948531040347922,0.02414881083720148,0.5958594543134351,0.030825065277455828,0.27912400143116545,0.20366588194707766,0.21977590528881671,0.6477508424903945,-0.6881621135383795,-2.4018981701610964,-2.432750170161097,0.4589621681586018,0.4542193313207542,0.4161616864225078,0.3983218813265021,0.08805614250295908,0.387950282448217,0.3698319521419082,0.3049745245349781,-0.47092732950960964,-0.13698830407450482,-0.06179816705266318,-0.07877052472775815,0.16383855073651926,0.00958915976606047,0.001975507805862394,-0.015667424925180667,-0.3623220304945898,-0.08479994245500584,0.35370740777452264,0.31057968036990374,0.3291508566057303,-0.14275905112977028,-0.007217889470957712,0.1017955845177473,0.0
0.14190263107102533,0.1234305805736974,0.08476812541655987,0.09206633584974305,0.15894665371684652,0.16446191857311016,0.1840191536001633,0.15253351216549954,0.14773798921550943,0.043064356690007105,0.07663477250956105,0.06826728042028256,0.08940452819222518,0.01212007071678003,0.027326335453259194,0.01559180823307679,0.07194647589449445,-0.9096627436379519,-0.804806834167602,-0.9009950112591931,0.18567884331900367,0.1363601314531403,0.13198997626190895,0.013417955259030421,0.7273052962417048,0.018098681421970925,0.2462927139024195,0.18383257705341544,0.1983262032853221,0.7851662813023678,-0.474849429440486,-1.7805412241370817,-1.8113932241370818,0.37454946062297717,0.3784967087630847,0.3296376457106763,0.3129955694639944,0.07946738227796887,0.3044132939275883,0.28589528740064885,0.5467691910156935,-0.4299145561584387,-0.10262137343272357,-0.07025252223462093,-0.09389908591219462,0.0927341995212746,-0.012428236206064504,-0.02274451655468438,-0.031772505284898125,-0.1867401250001632,-0.038877087537937935,0.23436944866796944,0.2090719512483155,0.3141403514735305,-0.12614093688381756,-0.008989535342909978,0.06339726944201189,0.0
0.12777647464749894,0.1217530501660153,0.07993488450438402,0.08654584605258027,0.1555055928356297,0.16022921457459033,0.17587342170637732,0.14941393627062474,0.14709432506907866,0.06646718094475526,0.07399199582551587,0.07487887366329074,0.08948990108358952,0.006055161539268992,0.02703297937404542,0.03392807462527749,0.07164804582059535,-0.8666334971073978,-0.7737375245506583,-0.8673815978696454,0.19996478918567656,0.09805777267617655,0.0940115535482019,0.007785895086650088,0.7241670109571899,0.011568372417745408,0.20877989711631284,0.17824993850954096,0.19136015578802557,0.7804555015263133,-0.45428938115704426,-1.7668486587606727,-1.7977006587606734,0.3151216914816039,0.31337447592975703,0.2823937819431196,0.2665006710889457,0.04147749918280741,0.25952731865092604,0.24703824055787307,0.5553211358801564,-0.33243257234628437,-0.09149948709455784,-0.09845856915583348,-0.09097904855016851,0.06406591714575402,-0.04407275767966369,-0.067941688470316,-0.04341593355019853,-0.03004223927765603,0.011115011869254593,0.19745582696849692,0.19391466972022287,0.2970201145890389,-0.08959084652456713,0.07513229061129523,0.15354596972114637,0.0
0.11857626552656772,0.1133873012025714,0.07324843992594818,0.08132196077678065,0.1517996082096929,0.15880417102815106,0.17655143726156916,0.15893890532102592,0.16143397458440562,0.09421930460002019,0.08496019409095151,0.09397732694660828,0.1010110138502932,0.013837446022083779,0.03116543507628776,0.06873667702533287,0.06520932179938177,-0.8435436539622723,-0.994039419247889,-1.0209319610266459,0.1708371713246415,0.1283012463824622,0.12450050347444377,0.03245314119994003,0.6785166976867951,0.037083392361416355,0.2241216400332465,0.16633770924678765,0.1814820737210338,0.7325945280262753,-0.4956526939538186,-1.6729945222241005,-1.7037025222241007,0.3407113010967176,0.3417544694082872,0.3155042441992782,0.2983792887233396,0.07116351135528945,0.29108887780733167,0.28485735416912067,0.44985188531467746,-0.37989839581976187,-0.0880374399097831,-0.07487964528072505,-0.07352693876622704,0.06500442104798532,0.05839699868133555,0.0144586762919247,-0.010932174681906524,-0.005667904240320182,0.03030203529658943,0.14314261061849692,0.12228457397523491,0.3083714798052262,-0.05454560133670511,-0.0027121715706881332,0.062386429749405524,0.0
0.10151804522811705,0.09480251943978044,0.0517973232398681,0.05935546202456506,0.12704365664577108,0.13146742954186602,0.14235227000853695,0.13748918122076625,0.14618329977680675,0.06495367079407188,0.07155495745429455,0.07546783168836532,0.08247097601778085,-0.005939571183200883,0.010341594425868026,0.04603558190885494,0.05114096876712451,-0.7743151917816579,-0.7521457056522932,-0.9208379775274431,0.1359891213988977,0.1045368932474251,0.10040945067817708,0.01877876067539859,0.6257903034227349,0.021298243922963436,0.17192922131071245,0.12481347938874315,0.13597853708412558,0.6746617291861065,0.011297283699991612,-1.163277138641837,-1.1950651386418365,0.22945535231790884,0.22816222993638455,0.2015440590158755,0.18514109334324977,0.0486222785307739,0.17784590064217365,0.17907498966057217,0.4624792962346234,-0.34907354886328523,-0.09025939776406282,-0.09975147092523708,-0.09184063888743049,0.0418151503329059,0.04117792922882523,-0.0032237644055165045,-0.05492184195454633,-0.05211231249524705,0.014212322870356064,0.08752731103118591,0.025200229770320014,-0.018629919878611248,-0.0056413875292293525,0.03239771520979621,0.10292135580877776,0.0
0.1577185645699594,0.1460141561888928,0.04841217844245578,0.053910408194703156,0.12198821827920972,0.1277858676624357,0.14404158444913756,0.13116782427900886,0.14083243428715775,0.056243042656772185,0.0639322880224559,0.06963040790814475,0.068949928376646,-0.028695662619147275,-0.01715403360067032,0.040571937225930554,0.0921798946854287,-0.41959787017807315,-0.5141460618122315,-0.7351271569871334,0.0985874681207617,0.06280184689367485,0.056270108070662,-0.002492549759075281,0.3073559660231578,0.001570709013282095,0.1745195437005012,0.12220351635072631,0.13428921873143024,0.3394799472339638,0.3102940310223163,-0.8415393679167944,-0.870735367916794,0.1784311421185434,0.1754209250243003,0.1477802829249416,0.13104844926516784,0.009612027749794336,0.10544956598853059,0.11786170550825747,0.364673250997808,-0.45110290902303946,-0.09582944862005091,-0.12866185882811343,-0.12051157385525357,0.006360902827673963,-0.00043605795235279136,-0.036952968773691475,-0.09237987306236084,-0.08472471741387357,0.004714389848503533,0.11009201458092631,0.0771615618971341,0.007898941055911463,-0.0011421374602078732,-0.052703315702179336,-0.013323318695259885,0.0
0.1826568978470052,0.17159903330967174,0.07564460565376031,0.08043016795516342,0.1592838762707874,0.1676226251955077,0.1891155923560451,0.17880191607929985,0.18719519094676454,0.127904806318821,0.11236266982004645,0.11860017229094537,0.12001963712102556,0.009448048788198587,0.024602905404085565,0.06335709239097176,0.13950380856921374,-0.24434161502660953,-0.669011222630357,-0.8790075042858759,0.1334917682636464,0.08199642864302202,0.0818687945070994,0.10876180415125551,-0.15718388750451034,0.110915721092734,0.2389654898738958,0.1743031757818929,0.18344826695294558,-0.14306032606064278,-0.5346826594424592,-0.5034788874583185,-0.5367428874583184,0.13490111683965714,0.12998698263282632,0.1294815194061832,0.12378560361193251,0.07318700933613226,0.09174860210530314,0.09805698189131366,0.08462706028938989,-0.6281831206676247,-0.0261381048171744,-0.058844330420521174,-0.07827407345618904,0.044726907959627624,0.03670933283975788,0.03351442363629194,0.02862314931588874,0.01982700165381255,0.06228291310129306,0.21382115698926046,0.1968326401952424,0.0466403986474329,0.0379644239159726,-0.2109460881005495,-0.13872301262196676,0.0
0.1140662156750906,0.1022830420118348,0.012546269413591438,0.017322316158458303,0.0880890309278177,0.09387975965322462,0.11209051426619072,0.1018456397833962,0.10890322169773492,0.06493231080252636,0.02970369173883941,0.05926390852083655,0.06051249590259529,-0.04350025139542293,-0.04506812168078549,-0.024119706700512663,0.08200394475306275,-0.19559098084914048,-0.02179196019744155,-0.47156104928290865,0.1456490534015526,0.08907628767871392,0.08990292009576396,0.08630258631722613,-0.2060505360727467,0.08955957279792158,0.20717794341081877,0.09264098459575361,0.1042134084105777,-0.1971000030206718,-0.3715375155522822,-0.45790007797238086,-0.4987600779723811,0.11298947581392459,0.10418402740418149,0.10481657721932085,0.10437028698659295,0.08033644329685183,0.07144130917229066,0.08585973463025705,0.05405144018338358,-0.2689994488039357,-0.11642667494799276,-0.03809617251221546,-0.2522733477708841,0.015378200161676433,0.021491336354934065,0.02539396579004561,0.01217600903164553,-0.0009685747246575794,0.010663489862435567,0.21555357818177673,0.16462592390455383,-0.05004323101079856,-0.047202233180020065,0.043982404854260915,0.12771064278552305,0.0
0.1732407633367732,0.16418272581307222,0.08580782643967813,0.09174746436148074,0.16480747061012077,0.17242098784350401,0.19198577767788683,0.19748656174497253,0.2153135903916355,0.13159590053690262,0.06173780465090146,0.13393435901511563,0.12165498352981585,0.019204749769711503,0.018841275529379753,-0.09014437368533543,0.1409190589091836,-0.15854516163190605,0.19481788378803325,-0.33901189113206653,0.386540277936991,0.1280542173024422,0.13080898166249758,-0.41924017493094334,-0.6145869908519338,-0.3977177968752587,0.21453344299106772,0.12709212438206788,0.16752387732544732,-0.6068622016025734,-0.8085998139029653,-1.032885810573269,-1.098693810573269,0.17782133086798108,0.17351312034433267,0.17405904470249547,0.15061829849343034,0.1128246072204957,0.1385819542836724,0.12471194787694068,0.11225014821884055,-0.16097915182145756,-0.09704640967358742,0.09840772485617036,-0.17318720952162894,0.09232792883759561,0.046764576532517546,0.051139443242529406,0.03814480823579477,-0.08832151090637895,0.0348028881121041,0.3922395815136253,0.42800788919483546,-0.09347392480543333,-0.012958152516035631,0.15605023541503335,0.25573675150697545,0.0
0.4367610132887059,0.3995580520098028,0.32931902746889297,0.3319444796027627,0.4064754040530363,0.4125127832822892,0.4374778889017913,0.42615617529835836,0.4318924545121928,0.3315282152588703,0.26879786596104727,0.34305379605484465,0.31897433049912366,0.27736419179219834,0.2507559002682314,0.26021941331170445,0.37840786216604855,0.08750942639767047,0.3812656427478061,0.0029501091910697705,0.5065567806616482,0.3892844216454343,0.39109631273004625,-0.050852986260062794,-2.114031562029455,-0.03384066363803847,0.4559755827504093,0.3993186322293062,0.43280436882826423,-2.1905727206342704,-3.2503183496367916,-4.598935429671023,-4.654411429671024,0.44466352740829024,0.4223310088083508,0.41692171134591643,0.4054194254069821,0.377286125876525,0.3902977728020101,0.3363661695097728,0.1676638344824736,0.019460674667512865,0.07534348284050765,0.39091329044527695,-0.18566871617074265,0.3707177085030506,0.2894303044160429,0.29984578477832563,0.28855882780962716,0.18081869432512615,0.2323840226546005,0.7572828842027102,0.7557564928247402,0.41307832540543366,0.1640998292979827,0.3527182626761999,0.4393135663124283,0.0
0.4714903169537883,0.44092159180383067,0.3844939907726508,0.39127092340296965,0.4792627632061212,0.48975640458017927,0.4954616937862113,0.4849002815302353,0.4903698271879468,0.37781899433932686,0.34429600417600825,0.4178604821430811,0.36650172621088306,0.2995609542801174,0.29805909200113767,0.22544640574065034,0.39579554442817,0.18963383964582348,0.477526864560967,0.42438897915611856,0.849122855568154,0.3708707466610478,0.3707839049794358,0.38919911773080546,-2.129186644157458,0.39429554794766475,0.591297102270416,0.48406822429503077,0.49920208371152547,-2.224414010654595,-3.6457775086227566,-5.172387762213979,-5.246547762213983,0.43688652513503934,0.4187878363356853,0.4120579519004782,0.39931465979875974,0.36379218745664554,0.3836931844619046,0.3455084054926395,-0.07717071759022881,-0.11485711715404658,0.0226605671399511,0.33310360451190124,-0.10580692888448359,0.3760161509983399,0.31290480473059035,0.32162211693316356,0.13127717741450814,0.12756330499843666,0.28582027369118884,0.7675842917219404,0.6470645921020785,0.10895630087134392,0.1584139293680744,0.1911914439276087,0.27827287943099305,0.0
0.40823269164377896,0.3813559947765649,0.32798822071326944,0.343814401889748,0.4819897450032253,0.5049583211934286,0.5155032125043382,0.5142179470871111,0.5269895108643476,0.48460651223005896,0.36184564933710095,0.46740044579634504,0.40063541861467694,0.31824027076074446,0.28513700715920753,0.2178208766814119,0.2906093725826998,-0.019273109284686084,0.27300886498859256,0.39088645306725245,0.7684224723634904,0.3569593685770886,0.3565500345385873,0.43489198040484556,-2.3930072725469227,0.4394908722320106,0.6475450747364867,0.515014640773835,0.5293822324941497,-2.5092711401114647,-3.441700121173455,-5.216886747692712,-5.295546747692715,0.44831041491489426,0.41849512008441236,0.41011744934974875,0.39949545172555195,0.3504549104632421,0.38005925068295054,0.2368987401081619,-0.15114035862084746,-0.15956956293427743,0.1402188609347081,0.2858856516423346,0.06580855223751457,0.3529105992660335,0.2839030429716084,0.28816891792042115,0.2884972855741026,0.22749684457207456,0.3521328464947865,0.8906102824524276,0.9385770509903854,0.2208963235161685,0.26613604258082113,0.1547893787646011,0.24303444979576458,0.0
0.4939300436549179,0.4859874014547987,0.4324932816896695,0.44940102580701635,0.5929774662260723,0.6146556927043891,0.6187865703517272,0.6103131550252131,0.6218913947565012,0.5107648570171051,0.4881014491368361,0.6015576726642136,0.5480114292952994,0.42074751972427316,0.38829197086954365,0.40509904768806715,0.41000839205359996,-0.03205312300192782,0.2773678445530833,0.3678393563753077,0.7674102600422125,0.5073771630308859,0.5073910572234036,0.5716943406424487,-3.038753019816396,0.5783405778276538,0.8206939162149596,0.6219522883582543,0.6380160815932344,-3.1889446209558607,-4.505676788534089,-6.822778132508667,-7.006990132508667,0.6413008842713,0.6150068615937953,0.604124058626194,0.5934028340325815,0.5011996919223184,0.5747465900549051,0.303831221340609,-0.05019980760859183,-0.0020687634269380487,0.26355672469997143,0.41007813489327805,0.20726256044095878,0.4721888588376653,0.41486715992707895,0.4207678467087478,0.4186721344532497,0.318954576261789,0.34829440679970414,1.0502234557862515,1.0540530800667869,0.03899931326090125,0.19526967651674615,0.3837756646195163,0.4657873972661521,0.0
0.31701498944129675,0.3110722052030198,0.2743989703540999,0.3046231424928342,0.5360350172071867,0.580990002569048,0.6235821213173365,0.5721086725566658,0.6125301439616331,0.428308383068682,0.4034065590215197,0.4799437721571778,0.39515986206378056,0.28175285479205303,0.21168114372053928,0.17699188962296858,0.18013284025008294,-0.32710965908624706,0.030092977162718523,0.1038820036708945,0.5640031177180066,0.4188340018410007,0.41274096470554744,0.5771944753146206,-2.4743978313529844,0.5863066946635599,0.8337307541802075,0.6179269921724959,0.6377886882639485,-2.6072088540612626,-3.9280668441641033,-5.934414438010694,-6.121038438010697,0.8015087537611018,0.7700062279754483,0.7602443408645306,0.7473589035868432,0.4114139877759013,0.7366707214428664,0.5961689257524772,-0.33203328033111007,-0.10472973958628226,0.059159184559791606,0.31181598752919953,-0.03275136316860658,0.36191959174842403,0.325785099950791,0.3348287971281223,0.26130378381989405,0.1825546879370322,0.193159360744,1.0467091808193218,1.1345479010457151,0.026274992792706564,0.14148324436407056,0.5473091339930972,0.639294400687765,0.0
0.3389585074982519,0.3327579737394924,0.2945594324039865,0.32230514987681896,0.560131393963322,0.6046759725884986,0.6713772981254021,0.5351290031630738,0.5884140612875992,0.5224373055953008,0.4008208276673328,0.4538262320870425,0.3797357422868976,0.23125496131897416,0.22920794924113144,0.1643967269366973,0.24427911025774507,-0.3265066070507334,0.014328686738396561,0.14692251734618328,0.5868815018514639,0.4225348750022554,0.41680218186485074,0.6748464553555686,-2.143526470790702,0.6853984841257522,0.8940016033177076,0.6440984339994779,0.6669060817979884,-2.2529521264170813,-3.397455658684031,-5.658463617424494,-5.786047617424494,0.7783873885840075,0.7566116918672314,0.7483413895225258,0.7305764784781161,0.41354798751149247,0.7011475736722163,0.6427794612680847,-0.6649817107937158,-0.9594741495115824,-0.1024005221581138,0.313181387465282,-0.02415008502704058,0.3372158390178392,0.3292795751425167,0.3310595109783124,0.25168105412481406,0.17461344902379863,0.26020729137675147,0.951796967811936,1.0070643530183456,0.6590860845180929,0.20501823104813116,-0.20501737305858253,-0.0976082455260982,0.0
0.42984015975218387,0.38357624333616963,0.33748186054828233,0.35310173116288174,0.5183708699375716,0.547087522031744,0.5545257394665969,0.4278281270156862,0.46505804127998795,0.3033878499998984,0.3414427589043868,0.40048599098838195,0.3794979614284696,0.2918166473164916,0.29340082182563054,0.10101246846472105,0.35550942916161127,-0.357705772699005,0.008794711665968688,0.157534524065226,0.7423359874553733,0.546176068153272,0.5433105596815025,0.7572660070257168,-2.682907487901443,0.7674188412702284,1.009570011086692,0.5177626132673373,0.541412405872662,-2.8032975811315684,-3.879984870090574,-6.739614173431302,-6.914718173431303,1.0351721087354568,1.007861581159424,0.9854451028448745,0.9439054067100725,0.5377142774066103,0.8877780457945226,0.8638636316297267,-0.7366583948928924,-0.48427223659504165,-0.2076400212193491,0.3509009165117875,0.11314785973521344,0.4137402196913728,0.420827059186293,0.4086467390940331,0.44116292652607886,0.32604610986701527,-0.0073862830955544155,0.7682760433249809,0.7765786743138583,0.8404053374221419,0.022611985152649283,0.7525154349349598,0.8425795822823238,0.0
0.5185655224013095,0.4736559180502494,0.36266192387115714,0.3925334520060349,0.6439610852432006,0.6929950515954286,0.7774466599953928,0.6546268488753353,0.708959152775494,0.3260114612687372,0.33106567377458196,0.4212184890308878,0.35128631243204345,0.24009623161568058,0.26598990330434485,0.12419124021041536,0.3561207576093498,-0.23423119803526316,-0.13732000140906714,0.03939508621780169,0.7971956100995249,0.5277413162226345,0.5178707263862672,0.7462241910852457,-2.5360344774021626,0.7634479314663831,1.1882407626278808,0.7448336467256783,0.7786449915642478,-2.6555825939345077,-3.6675329359730746,-6.636199966812339,-6.802807966812344,1.042966899971241,1.017341913671291,0.9414460393216358,0.8543571349345772,0.5169447108190257,0.7874248374375151,0.7091838905089107,-0.6501523030908003,-0.8921832373120328,-0.16416941561280224,0.31712142528878623,0.08338083365851401,0.3786605791378909,0.40888180232132254,0.3795667062689967,0.311364629612071,0.27659983187702697,0.0673042135679278,1.2101079496189968,1.1587994496270713,0.5691533891260188,0.17265890808893392,-0.33930574564806104,-0.23272524927056842,0.0
0.5161199337389359,0.49119124166682077,0.4481254250583651,0.42594042996069276,0.6271851952716141,0.6598983766396807,0.6529609149525423,0.5509566591539357,0.6000553432771167,0.4931962878008568,0.4009875283710201,0.39389113745737603,0.39005162365004853,0.38822240038212075,0.38504345649725236,0.10727880824097319,0.2851749725713782,-0.1736807939909045,-0.3097580341109959,-0.23104270072097316,1.0427201143168987,0.4807738301994654,0.4581483048265471,0.45137306331298654,-2.4259158172639586,0.4711381670200256,1.0717552075302703,0.6046445387784894,0.6430983580251265,-2.5310211445994284,-3.5201513592796525,-6.287055060250655,-6.451215060250656,0.9321171318366255,0.9094256091547939,0.8287508319617684,0.7826982961671234,0.4692409957404933,0.705003981139939,0.6686354152172524,-0.24496493495529048,-0.6677043773739443,-0.12429356658482024,0.45420659531824126,0.20484019492975813,0.49984527426177655,0.40087533744276926,0.3314136660328038,0.24698948766914688,0.26115135675616646,0.22925258135404694,0.9845705722406655,0.8789094808807338,0.6956303148175658,0.015437941579525494,-0.28695461986922965,-0.2851689139511815,0.0
0.6771412988683535,0.64330658038048,0.5973078034992545,0.6174005759796057,0.7106366310858132,0.7133929278937181,0.69419920640193,0.6281921888846315,0.6821683593277894,0.3509126840142346,0.5647835199407095,0.5527501924543521,0.5569465523433255,0.5339959483289791,0.5414646121982736,0.23574381782517612,0.41813557409514934,-0.09129375062085973,-0.5506741408645213,-0.5554815209801198,0.8083991367549793,0.596085383625785,0.5559626530911287,-0.0117114708655613,-2.830259725580757,-0.0018826189258453092,0.8563727867401931,0.6038266844993745,0.6648582419417092,-2.934638302968034,-4.123139101464687,-6.562790228197302,-6.728318228197305,0.8917478496784007,0.8605846876152514,0.7590182711113286,0.6860737304540269,0.5786734586197902,0.615397203342075,0.655719617231904,-0.3313689058924833,-0.4068683379798798,0.03615272023099926,0.558104829143527,0.22001165997288186,0.6203246408901438,0.5159781527422063,0.43742665123904106,0.4237059762711216,0.3007589817337461,0.14429232306620698,1.0571039160039202,0.8414180262274789,0.5362726993586737,0.17633659157487402,0.2505575263064749,0.15878345954838355,0.0
0.6624346870236579,0.6352254923910892,0.5796739219570252,0.603441357174581,0.654258976111829,0.6438074437923591,0.6548587582199291,0.6588106796650388,0.7208056608724911,0.4046830928755966,0.6357846437243302,0.5424566593329009,0.5752880166578419,0.5082689540019075,0.49786984873242773,0.21960611497288263,0.4127761046421221,-0.18394248755268502,-0.679373300440683,-0.924845215283965,0.7804921031578413,0.5974176718666201,0.5424108713874369,-0.27515753046285657,-2.7368756736583784,-0.25197974122106503,0.6455222145036091,0.5668079202287478,0.626544142096521,-2.834545761227916,-3.873096390099329,-6.256781045202852,-6.333317045202857,0.9086935415659356,0.8808706356553987,0.8046414198524492,0.7436694069606609,0.5797453839847294,0.6774175625949483,0.7439121166698617,0.1529008714150927,-0.29159297753966784,0.1561234318043134,0.5544140696228166,0.31139112507648753,0.6343262511580205,0.5044040987307619,0.4511867467992653,0.36570986399752536,0.31732011261202997,0.20431249743514612,0.876088842296859,0.6823775614267026,0.47999610057803993,0.18003138744220093,0.03217684832863005,0.030551956495639833,0.0
